image_name,target
ISIC_2808964,3.17E-09
ISIC_2809430,0.029371074
ISIC_2810153,3.86E-14
ISIC_2811093,0.003881967
ISIC_2811687,8.81E-13
ISIC_2811919,0.085414667
ISIC_2812284,3.45E-13
ISIC_2813459,1.81E-05
ISIC_2814272,4.45E-07
ISIC_2816050,3.22E-12
ISIC_2816092,1.02E-09
ISIC_2817101,1.12E-05
ISIC_2817197,1.38E-07
ISIC_2817832,1.04E-08
ISIC_2818153,5.77E-09
ISIC_2819480,0.018931621
ISIC_2821487,1.74E-11
ISIC_2822174,0.000566231
ISIC_2822416,2.37E-09
ISIC_2822889,1.04E-11
ISIC_2823266,4.14E-06
ISIC_2823299,4.7E-14
ISIC_2824061,0.002361694
ISIC_2824480,1.31E-08
ISIC_2824922,0.957476005
ISIC_2826192,3.5E-08
ISIC_2827942,0.850087934
ISIC_2828156,0.696398751
ISIC_2828811,2.59E-06
ISIC_2829040,0.120384854
ISIC_2829089,0.068330774
ISIC_2832441,2.82E-09
ISIC_2832532,8.24E-05
ISIC_2834420,3.76E-07
ISIC_2835116,0.00017914
ISIC_2837857,1.43E-08
ISIC_2838169,0.191883454
ISIC_2838180,2.06E-09
ISIC_2839742,0.867995902
ISIC_2840019,0.979915845
ISIC_2841788,0.583638554
ISIC_2844227,2E-08
ISIC_2844792,5.82E-06
ISIC_2845014,0.001227383
ISIC_2845028,1.29E-07
ISIC_2848326,2.05E-06
ISIC_2849601,0.007984499
ISIC_2852457,0.031210687
ISIC_2853193,6.23E-08
ISIC_2855421,8.33E-12
ISIC_2855923,3.02E-09
ISIC_2858057,5.92E-10
ISIC_2860159,5.41E-10
ISIC_2861073,3E-08
ISIC_2861615,1.01E-05
ISIC_2862111,2.63E-07
ISIC_2862576,4.76E-07
ISIC_2864571,0.018697407
ISIC_2864786,0.31405285
ISIC_2865092,0.015821984
ISIC_2866348,3.97E-11
ISIC_2866924,3.45E-09
ISIC_2867827,0.002764815
ISIC_2869298,9.26E-13
ISIC_2869500,1.56E-07
ISIC_2870598,1.9E-05
ISIC_2871866,3.28E-09
ISIC_2875804,7.73E-08
ISIC_2879103,0.000278615
ISIC_2879319,0.294983223
ISIC_2879870,1.75E-10
ISIC_2880938,0.000559393
ISIC_2881137,2.34E-11
ISIC_2882183,0.012409739
ISIC_2882715,0.384041336
ISIC_2882963,5.02E-14
ISIC_2883463,0.127911131
ISIC_2883756,0.610169344
ISIC_2884058,6.9E-06
ISIC_2885348,6.08E-11
ISIC_2885577,3.4E-11
ISIC_2885718,0.030062256
ISIC_2885741,6.2E-10
ISIC_2886991,1.15E-07
ISIC_2887299,0.271258489
ISIC_2887604,1.62E-09
ISIC_2889328,0.003308288
ISIC_2890008,1.24E-10
ISIC_2890538,4.12E-10
ISIC_2893689,3.38E-07
ISIC_2893969,7.71E-09
ISIC_2894619,0.422327457
ISIC_2897386,0.000243437
ISIC_2898876,4.74E-09
ISIC_2899485,4.08E-05
ISIC_2900065,1.37E-08
ISIC_2900150,0.633365188
ISIC_2901036,0.426674085
ISIC_2901070,1.46E-07
ISIC_2906353,1.67E-11
ISIC_2906357,1.44E-07
ISIC_2906649,6.99E-08
ISIC_2907414,0.58759094
ISIC_2908210,0.214672403
ISIC_2909250,1.67E-14
ISIC_2909338,2.17E-06
ISIC_2909747,0.000272635
ISIC_2910374,1.9E-11
ISIC_2911033,3.48E-16
ISIC_2911378,7.1E-11
ISIC_2912359,5.82E-06
ISIC_2912524,5.75E-06
ISIC_2913511,5.83E-13
ISIC_2914164,0.851385459
ISIC_2914431,4.53E-09
ISIC_2914650,0.048903486
ISIC_2919248,0.004079719
ISIC_2922356,0.002093711
ISIC_2922450,0.981023309
ISIC_2922688,0.000103096
ISIC_2922876,4.81E-07
ISIC_2924876,0.022280514
ISIC_2926599,5.22E-07
ISIC_2927268,0.213790866
ISIC_2928166,2.23E-08
ISIC_2928329,4.42E-11
ISIC_2929442,0.020487423
ISIC_2930982,3.9E-06
ISIC_2931955,0.996260074
ISIC_2933054,0.000179624
ISIC_2939230,5.44E-07
ISIC_2939559,0.091408452
ISIC_2939632,0.050525409
ISIC_2940341,0.001338588
ISIC_2941121,1.61E-07
ISIC_2941506,1.82E-08
ISIC_2944324,4.13E-07
ISIC_2944785,3.87E-11
ISIC_2945698,0.109746375
ISIC_2945726,0.001875322
ISIC_2946293,8.97E-10
ISIC_2946358,1.65E-05
ISIC_2947373,5.91E-05
ISIC_2948729,0.57219421
ISIC_2950913,2.24E-06
ISIC_2951472,0.117983129
ISIC_2952110,0.214561539
ISIC_2953931,0.296752514
ISIC_2954205,6.6E-09
ISIC_2954422,5.26E-10
ISIC_2954737,0.014280148
ISIC_2955552,0.389015846
ISIC_2958724,0.001679921
ISIC_2960792,0.000322526
ISIC_2961790,0.013027408
ISIC_2961837,4.04E-10
ISIC_2962245,0.250029846
ISIC_2964421,4.77E-10
ISIC_2964511,5.59E-06
ISIC_2964600,7.48E-10
ISIC_2966319,2.98E-06
ISIC_2966600,0.062461249
ISIC_2968104,0.106920124
ISIC_2968365,1.1E-07
ISIC_2968715,0.733478032
ISIC_2970268,8.56E-10
ISIC_2970783,0.071376658
ISIC_2972178,3.4E-10
ISIC_2973598,0.012024284
ISIC_2973910,1.01E-06
ISIC_2974420,0.4434257
ISIC_2976697,0.957482077
ISIC_2976936,0.99979194
ISIC_2979177,0.579422536
ISIC_2979296,1.23E-09
ISIC_2982140,0.031235738
ISIC_2985099,0.0363526
ISIC_2987555,2.41E-09
ISIC_2988031,0.01241395
ISIC_2988842,1.43E-08
ISIC_2989863,0.224682417
ISIC_2990790,0.000137027
ISIC_2990982,0.078010111
ISIC_2992298,0.018943588
ISIC_2994593,8.98E-11
ISIC_2995410,0.062206793
ISIC_2995868,0.87895589
ISIC_2996554,6.91E-09
ISIC_2997653,0.007081442
ISIC_2999870,4.44E-11
ISIC_3000694,1.21E-10
ISIC_3001010,9.28E-05
ISIC_3001416,5.96E-10
ISIC_3001939,0.000133246
ISIC_3003131,0.068838712
ISIC_3004197,5.89E-08
ISIC_3004536,0.001703315
ISIC_3006001,5.98E-11
ISIC_3006353,0.024342476
ISIC_3006985,0.32801877
ISIC_3009035,4.4E-08
ISIC_3010124,4.64E-08
ISIC_3010492,0.005094381
ISIC_3013153,0.005361145
ISIC_3016106,1.72E-10
ISIC_3016243,0.605412039
ISIC_3016409,6.62E-06
ISIC_3017624,2.04E-08
ISIC_3017944,0.654881854
ISIC_3018548,0.086256176
ISIC_3018869,0.0537683
ISIC_3019231,2.74E-07
ISIC_3019849,5.42E-07
ISIC_3021712,0.002673241
ISIC_3024297,0.876231167
ISIC_3025125,1.09E-05
ISIC_3025179,0.026104893
ISIC_3025776,0.077522711
ISIC_3026294,0.100570127
ISIC_3026301,0.000758642
ISIC_3029757,0.023536
ISIC_3031742,0.000325593
ISIC_3034071,3.34E-08
ISIC_3034194,1.54E-06
ISIC_3034496,9.14E-08
ISIC_3034590,0.000181692
ISIC_3034634,1.69E-06
ISIC_3035013,0.067934278
ISIC_3035671,0.000399793
ISIC_3035934,4.73E-06
ISIC_3036806,0.040420083
ISIC_3038801,2.21E-11
ISIC_3040215,0.004658438
ISIC_3046579,1.53E-10
ISIC_3046977,3.23E-09
ISIC_3048391,0.000775669
ISIC_3048601,0.000816539
ISIC_3049863,2.08E-09
ISIC_3050025,8.34E-10
ISIC_3050241,0.0020342
ISIC_3050256,0.000110077
ISIC_3050591,0.001362529
ISIC_3050726,1.86E-06
ISIC_3051087,1.01E-06
ISIC_3051428,6.1E-12
ISIC_3052742,0.011472416
ISIC_3053615,0.09186875
ISIC_3054208,0.249999569
ISIC_3055086,5.61E-12
ISIC_3056153,0.469605888
ISIC_3056816,0.000106226
ISIC_3056827,5.83E-07
ISIC_3057291,3.45E-09
ISIC_3057622,1.46E-09
ISIC_3059224,1.2E-05
ISIC_3059916,0.053557779
ISIC_3060142,1.83E-05
ISIC_3060292,9.92E-08
ISIC_3061295,0.000902277
ISIC_3061715,0.818114285
ISIC_3061920,0.002921369
ISIC_3063951,3.18E-09
ISIC_3064913,1.09E-07
ISIC_3065173,0.000336039
ISIC_3066210,1.13E-06
ISIC_3067112,4.16E-05
ISIC_3069602,0.086123578
ISIC_3073305,0.005016667
ISIC_3073626,2.21E-14
ISIC_3073822,0.00147905
ISIC_3075041,7.1E-10
ISIC_3077337,1.36E-06
ISIC_3077737,4.3E-07
ISIC_3078390,0.294556775
ISIC_3078669,0.45334817
ISIC_3078876,8.18E-09
ISIC_3080264,6.95E-08
ISIC_3080291,5.5E-06
ISIC_3080994,0.012353346
ISIC_3081722,0.132248922
ISIC_3082434,1.06E-07
ISIC_3082829,0.341753593
ISIC_3083302,0.000367825
ISIC_3084021,0.000804557
ISIC_3085039,0.008961017
ISIC_3086004,2.83E-08
ISIC_3086392,0.808064819
ISIC_3086566,0.000262467
ISIC_3086993,4.28E-13
ISIC_3088239,0.009332207
ISIC_3089241,5.43E-08
ISIC_3090818,0.029618168
ISIC_3091500,5.94E-07
ISIC_3091594,0.001159678
ISIC_3091968,4.45E-09
ISIC_3091975,9.33E-06
ISIC_3092993,0.007702433
ISIC_3093141,1.3E-06
ISIC_3096116,1.99E-09
ISIC_3097494,1.58E-12
ISIC_3100039,8.38E-07
ISIC_3100274,1.54E-06
ISIC_3100359,0.026245261
ISIC_3100379,2.13E-08
ISIC_3100433,3.3E-06
ISIC_3100513,9.86E-13
ISIC_3101113,6.08E-05
ISIC_3101558,2.79E-13
ISIC_3105094,5.1E-05
ISIC_3105463,0.200206954
ISIC_3105863,1.25E-09
ISIC_3106083,1.49E-09
ISIC_3109975,1.1E-10
ISIC_3111332,9.95E-06
ISIC_3112707,3.04E-09
ISIC_3113447,0.000415189
ISIC_3114484,9.19E-10
ISIC_3115114,0.108981949
ISIC_3115397,0.039286077
ISIC_3115713,2.11E-06
ISIC_3116793,0.001867675
ISIC_3117522,1.11E-06
ISIC_3118476,0.000884875
ISIC_3119515,0.012715149
ISIC_3125596,2.15E-11
ISIC_3127583,8.72E-10
ISIC_3127993,7.79E-05
ISIC_3129234,2.53E-09
ISIC_3130286,6.26E-08
ISIC_3130826,0.000180963
ISIC_3133510,3.62E-13
ISIC_3135659,5.88E-11
ISIC_3135797,3.15E-09
ISIC_3136416,4.68E-11
ISIC_3136517,1.08E-06
ISIC_3137228,0.044406298
ISIC_3138826,6.7E-11
ISIC_3139801,8.86E-08
ISIC_3140781,0.011495956
ISIC_3140894,0.939534302
ISIC_3143496,2.23E-13
ISIC_3143811,0.00150562
ISIC_3144013,0.095226613
ISIC_3144497,2.84E-10
ISIC_3147141,2.72E-07
ISIC_3148766,0.000173321
ISIC_3149300,0.01998047
ISIC_3150364,0.000266731
ISIC_3150831,2.55E-08
ISIC_3151136,1.35E-07
ISIC_3151787,6.65E-12
ISIC_3152647,1.89E-08
ISIC_3152679,1.16E-08
ISIC_3156629,7.94E-10
ISIC_3156673,0.131628431
ISIC_3157196,5.7E-05
ISIC_3157212,1.35E-10
ISIC_3157966,3.86E-06
ISIC_3158528,0.079216652
ISIC_3159265,0.742895628
ISIC_3160330,1.13E-11
ISIC_3160366,2.55E-07
ISIC_3161587,1.12E-07
ISIC_3162378,4.06E-05
ISIC_3162471,3.11E-06
ISIC_3162606,1.35E-12
ISIC_3163483,0.001431391
ISIC_3164325,2.65E-13
ISIC_3164346,2.7E-09
ISIC_3164996,1.12E-09
ISIC_3165142,2.42E-10
ISIC_3166213,8.85E-07
ISIC_3166913,2.66E-11
ISIC_3169364,6.6E-11
ISIC_3169421,9.21E-08
ISIC_3169710,8.9E-11
ISIC_3169779,5.76E-10
ISIC_3170107,0.010937048
ISIC_3170352,0.120686835
ISIC_3171000,0.000799592
ISIC_3172378,3.89E-06
ISIC_3173748,0.000231911
ISIC_3174508,2.24E-09
ISIC_3174659,2.6E-12
ISIC_3174720,1.49E-12
ISIC_3174785,0.601793224
ISIC_3176675,1.64E-09
ISIC_3177052,2.21E-07
ISIC_3177069,0.001681981
ISIC_3177698,3.01E-09
ISIC_3178144,1.51E-07
ISIC_3178424,8.26E-12
ISIC_3178543,0.566906463
ISIC_3182083,0.01939676
ISIC_3182255,0.036502735
ISIC_3182801,0.919189737
ISIC_3183568,0.018528163
ISIC_3187460,2.07E-12
ISIC_3187793,0.000573539
ISIC_3188729,0.001299875
ISIC_3189157,1.16E-11
ISIC_3191573,1.28E-06
ISIC_3191607,1.1E-09
ISIC_3192101,9E-10
ISIC_3192643,0.000254297
ISIC_3192921,1.82E-06
ISIC_3193225,0.000402502
ISIC_3193920,6.98E-13
ISIC_3194283,0.000150218
ISIC_3196004,4.02E-13
ISIC_3197088,4.63E-08
ISIC_3197746,1.61E-10
ISIC_3197993,1.2E-05
ISIC_3198399,5.33E-09
ISIC_3199911,0.047518477
ISIC_3201901,0.096423034
ISIC_3202345,2.75E-06
ISIC_3203927,1.78E-06
ISIC_3204260,0.098545398
ISIC_3205427,0.000411596
ISIC_3205459,1.55E-08
ISIC_3205782,2.2E-05
ISIC_3206928,3.34E-07
ISIC_3207205,0.060582065
ISIC_3207493,0.029971287
ISIC_3208994,9.8E-14
ISIC_3209674,2.55E-06
ISIC_3209894,0.755643913
ISIC_3210122,2.22E-10
ISIC_3210295,0.102030002
ISIC_3211391,0.004393979
ISIC_3212230,1.92E-07
ISIC_3214327,0.000192955
ISIC_3216128,0.003872104
ISIC_3216253,7.83E-09
ISIC_3216427,3.08E-05
ISIC_3217879,3.03E-07
ISIC_3217925,0.006007168
ISIC_3221148,0.155213673
ISIC_3221360,5.43E-11
ISIC_3221941,0.020919486
ISIC_3222250,4.1E-06
ISIC_3222834,4.46E-06
ISIC_3223029,0.000566225
ISIC_3223721,0.321927855
ISIC_3224219,0.040090257
ISIC_3224330,1.11E-06
ISIC_3224580,0.002374671
ISIC_3226112,0.140516334
ISIC_3226250,6.33E-06
ISIC_3227329,0.000137453
ISIC_3228270,0.094423374
ISIC_3228719,1.17E-06
ISIC_3230995,0.289755099
ISIC_3231134,4.28E-13
ISIC_3231416,1.23E-09
ISIC_3231502,0.299314274
ISIC_3232262,0.177624059
ISIC_3233449,7.91E-08
ISIC_3233743,7.02E-07
ISIC_3235082,0.016844081
ISIC_3235363,8.45E-06
ISIC_3238192,3.31E-06
ISIC_3240195,1.89E-14
ISIC_3242339,4.35E-05
ISIC_3242898,5.36E-06
ISIC_3243743,4.68E-14
ISIC_3243897,2.97E-10
ISIC_3245209,0.011637996
ISIC_3248430,0.004789562
ISIC_3249191,6.79E-07
ISIC_3249230,1.42E-10
ISIC_3249625,0.572470334
ISIC_3250051,5.14E-06
ISIC_3250526,1.82E-11
ISIC_3252554,0.670261445
ISIC_3254014,2.57E-09
ISIC_3254862,1.12E-08
ISIC_3256190,1.54E-10
ISIC_3258116,5.83E-09
ISIC_3260623,0.100923895
ISIC_3260889,2.74E-12
ISIC_3263214,0.000416933
ISIC_3263776,1.25E-09
ISIC_3264572,6.06E-14
ISIC_3265261,8.73E-09
ISIC_3265514,0.792102516
ISIC_3265972,6.27E-08
ISIC_3266762,5.75E-06
ISIC_3266844,1.34E-05
ISIC_3269036,1.58E-05
ISIC_3269752,2.15E-09
ISIC_3270093,4.43E-06
ISIC_3270286,2.27E-11
ISIC_3270302,0.035232046
ISIC_3272340,1.16E-10
ISIC_3273365,0.004788197
ISIC_3273639,6.87E-14
ISIC_3274488,0.586293102
ISIC_3276396,1.08E-08
ISIC_3277191,5.54E-09
ISIC_3280235,0.006325915
ISIC_3280384,0.350570403
ISIC_3280922,8.74E-07
ISIC_3280956,0.027620918
ISIC_3281246,2.99E-08
ISIC_3281881,1.04E-05
ISIC_3283688,0.2992318
ISIC_3284664,0.463476906
ISIC_3284703,3.91E-07
ISIC_3288360,2.43E-07
ISIC_3292354,0.284026283
ISIC_3292979,0.470134155
ISIC_3293577,0.000626313
ISIC_3294265,0.074124926
ISIC_3295388,7.01E-08
ISIC_3295754,3.86E-06
ISIC_3296102,1.88E-11
ISIC_3297611,0.095708219
ISIC_3299103,7.5E-13
ISIC_3299574,2.2E-08
ISIC_3301470,0.05197036
ISIC_3301584,0.824077776
ISIC_3301814,0.03156801
ISIC_3303838,1E-06
ISIC_3304326,2.83E-07
ISIC_3304841,1.01E-07
ISIC_3307624,2.48E-06
ISIC_3308101,2.81E-15
ISIC_3308539,8.1E-07
ISIC_3309618,0.449531248
ISIC_3310208,1.17E-09
ISIC_3310253,1.59E-08
ISIC_3310351,0.000651071
ISIC_3311446,0.000134592
ISIC_3314065,4.19E-07
ISIC_3314917,1.43E-06
ISIC_3316818,4.11E-06
ISIC_3317133,0.000197163
ISIC_3317890,0.004225914
ISIC_3318037,1.54E-11
ISIC_3319446,0.03650152
ISIC_3319746,0.63352402
ISIC_3319944,3.88E-06
ISIC_3323718,0.000201492
ISIC_3326069,3E-11
ISIC_3327215,5.78E-05
ISIC_3327858,2.7E-13
ISIC_3327932,0.292501667
ISIC_3328981,3.59E-06
ISIC_3329504,1.57E-06
ISIC_3330108,0.127724175
ISIC_3330580,5.83E-12
ISIC_3330773,0.224885418
ISIC_3331297,3.56E-06
ISIC_3332378,0.002227498
ISIC_3332687,7.01E-07
ISIC_3332946,4.63E-09
ISIC_3334793,0.032885169
ISIC_3335017,0.081562969
ISIC_3335184,0.30249663
ISIC_3335904,0.39903622
ISIC_3337583,6.35E-10
ISIC_3340562,1.25E-11
ISIC_3341347,5.74E-06
ISIC_3343138,0.001110453
ISIC_3343372,0.000476943
ISIC_3345936,0.000108997
ISIC_3346413,1.91E-06
ISIC_3347331,0.001684312
ISIC_3348364,4.07E-12
ISIC_3349006,0.000427273
ISIC_3349193,0.007839094
ISIC_3350064,8.18E-05
ISIC_3350312,3.63E-05
ISIC_3350366,5.9E-10
ISIC_3353247,0.004061222
ISIC_3356592,5.63E-07
ISIC_3357794,0.001171082
ISIC_3357803,3.98E-07
ISIC_3359726,7.06E-12
ISIC_3359950,0.00108959
ISIC_3360195,0.000138046
ISIC_3361906,0.828783531
ISIC_3362179,9.39E-15
ISIC_3362408,0.000474978
ISIC_3363437,8.57E-13
ISIC_3364143,0.428053455
ISIC_3371618,0.002724926
ISIC_3372201,1.45E-05
ISIC_3373667,0.016390998
ISIC_3373821,0.097742765
ISIC_3374030,1.05E-05
ISIC_3374412,8.05E-07
ISIC_3374972,3.38E-07
ISIC_3377854,0.039135001
ISIC_3378318,0.01896145
ISIC_3378470,4.26E-05
ISIC_3379289,1.31E-06
ISIC_3379679,0.024025743
ISIC_3379766,2.49E-05
ISIC_3379782,5.36E-06
ISIC_3380844,5.4E-05
ISIC_3381859,7.35E-08
ISIC_3382817,0.215979293
ISIC_3383442,2.41E-07
ISIC_3383938,1.53E-06
ISIC_3389048,0.000421403
ISIC_3390258,0.012266051
ISIC_3392039,2.63E-11
ISIC_3392622,1.12E-08
ISIC_3393209,2.48E-06
ISIC_3393442,0.384998165
ISIC_3394090,0.392834054
ISIC_3395453,1.52E-07
ISIC_3397549,5.55E-09
ISIC_3401258,7.53E-08
ISIC_3402403,2.82E-05
ISIC_3402626,2.4E-08
ISIC_3402640,0.158336323
ISIC_3404515,0.010717574
ISIC_3405704,0.330244935
ISIC_3406505,8.73E-05
ISIC_3406688,0.000191037
ISIC_3407682,0.000880581
ISIC_3408262,9.61E-05
ISIC_3409294,0.042834796
ISIC_3412012,0.640327044
ISIC_3412626,3.82E-07
ISIC_3414807,2.87E-09
ISIC_3415159,6.96E-05
ISIC_3417723,2.46E-07
ISIC_3418755,2.26E-07
ISIC_3419045,0.000239397
ISIC_3420136,2.26E-07
ISIC_3420737,0.000325575
ISIC_3421393,8.51E-07
ISIC_3421658,0.287071613
ISIC_3422999,1.98E-06
ISIC_3423176,3.57E-08
ISIC_3424542,9.41E-10
ISIC_3425357,3.05E-07
ISIC_3426239,1.8E-11
ISIC_3426652,0.000630297
ISIC_3427395,0.000157491
ISIC_3429651,5.63E-09
ISIC_3430660,0.000452231
ISIC_3433692,9.53E-05
ISIC_3433708,7.73E-10
ISIC_3433727,0.074204094
ISIC_3433909,0.976448285
ISIC_3434018,4.2E-05
ISIC_3434879,0.04769503
ISIC_3437859,2.64E-07
ISIC_3438023,0.000290858
ISIC_3438368,0.523750512
ISIC_3438565,6.54E-11
ISIC_3441090,0.512739736
ISIC_3442265,3.54E-06
ISIC_3442805,0.000148782
ISIC_3443692,0.053245548
ISIC_3445802,7.83E-13
ISIC_3447520,0.961130905
ISIC_3447914,2.18E-06
ISIC_3447990,8.04E-10
ISIC_3448149,2.74E-08
ISIC_3448670,4.16E-07
ISIC_3449240,6.28E-09
ISIC_3449582,0.372207053
ISIC_3449602,2.04E-08
ISIC_3450017,0.593328331
ISIC_3450067,3.52E-09
ISIC_3450983,0.537418389
ISIC_3451012,0.000846026
ISIC_3451175,0.002385699
ISIC_3451507,0.186790803
ISIC_3452839,2.37E-06
ISIC_3455140,0.455812641
ISIC_3457077,6.57E-06
ISIC_3458396,1.79E-15
ISIC_3459670,0.00051392
ISIC_3459856,2.99E-07
ISIC_3460127,6.34E-06
ISIC_3464219,1.98E-05
ISIC_3464225,0.000813043
ISIC_3466071,2.78E-12
ISIC_3466188,2.63E-14
ISIC_3466571,1.09E-07
ISIC_3469005,1.29E-08
ISIC_3469516,0.000104371
ISIC_3469595,1.19E-05
ISIC_3470805,2.4E-09
ISIC_3478008,3.76E-06
ISIC_3478382,1.55E-06
ISIC_3478788,5.57E-15
ISIC_3481229,0.000681865
ISIC_3481499,0.674892882
ISIC_3481778,1.93E-07
ISIC_3483100,2.33E-05
ISIC_3483280,1.49E-11
ISIC_3483521,1.19E-05
ISIC_3485414,0.003350673
ISIC_3485976,0.12251682
ISIC_3488803,5.71E-08
ISIC_3489151,2.45E-06
ISIC_3489184,1.63E-07
ISIC_3490275,3.06E-08
ISIC_3491221,1.16E-08
ISIC_3491478,6.28E-05
ISIC_3493834,1.87E-08
ISIC_3493888,4.43E-12
ISIC_3496996,1.31E-06
ISIC_3498847,0.007138143
ISIC_3499096,2.83E-06
ISIC_3499287,0.00154051
ISIC_3501266,0.038557732
ISIC_3503673,4.14E-08
ISIC_3504251,0.029165618
ISIC_3505673,2.8E-11
ISIC_3506170,0.011823602
ISIC_3506189,0.032501746
ISIC_3506334,9.35E-08
ISIC_3507357,1.15E-08
ISIC_3508787,4.7E-09
ISIC_3509298,1.03E-12
ISIC_3509813,7.11E-05
ISIC_3510420,0.869849128
ISIC_3510753,0.000180749
ISIC_3511448,4.27E-07
ISIC_3512113,1.83E-08
ISIC_3512857,0.98839703
ISIC_3513671,1.32E-12
ISIC_3514171,0.001314631
ISIC_3514405,2.15E-06
ISIC_3517002,0.000187695
ISIC_3517843,0.000103376
ISIC_3518063,1.98E-05
ISIC_3519356,0.00015224
ISIC_3520797,2.08E-07
ISIC_3520935,0.450371962
ISIC_3521944,0.000572794
ISIC_3522002,1.76E-08
ISIC_3524072,0.01620935
ISIC_3524316,0.044850472
ISIC_3524850,0.064731526
ISIC_3525133,8.92E-10
ISIC_3525685,2.07E-09
ISIC_3527350,1.39E-09
ISIC_3528123,4.6E-09
ISIC_3529946,1.13E-07
ISIC_3531790,1.48E-08
ISIC_3533009,0.014380892
ISIC_3533339,1.33E-07
ISIC_3533428,0.615383489
ISIC_3533937,0.730644091
ISIC_3535619,3.46E-05
ISIC_3535724,1.02E-06
ISIC_3537248,0.492173644
ISIC_3537350,8.38E-08
ISIC_3537735,7.42E-08
ISIC_3537941,2.25E-06
ISIC_3538455,1.35E-06
ISIC_3539380,0.001913598
ISIC_3541142,0.003020039
ISIC_3541283,3.38E-05
ISIC_3547590,0.801729276
ISIC_3548128,4.84E-10
ISIC_3549355,0.285458233
ISIC_3549689,8.28E-08
ISIC_3549882,0.006812444
ISIC_3550074,3.69E-09
ISIC_3550301,1.86E-12
ISIC_3550427,8.17E-08
ISIC_3552980,1.49E-09
ISIC_3553158,1.65E-07
ISIC_3554298,0.00060683
ISIC_3554304,2.77E-10
ISIC_3554670,0.020267354
ISIC_3555756,7.94E-09
ISIC_3556228,3.13E-07
ISIC_3556753,5.5E-09
ISIC_3557281,7.99E-05
ISIC_3557534,1E-11
ISIC_3560072,0.000266707
ISIC_3560198,1.74E-07
ISIC_3560684,0.002628126
ISIC_3560802,0.007823737
ISIC_3561053,6.48E-05
ISIC_3562440,7.16E-07
ISIC_3563115,2.64E-16
ISIC_3563608,2.48E-06
ISIC_3566408,1.38E-10
ISIC_3566617,0.020992568
ISIC_3566932,0.022699978
ISIC_3568616,4.41E-07
ISIC_3570453,0.054746743
ISIC_3570575,0.911272634
ISIC_3571509,0.442337308
ISIC_3571742,0.052155557
ISIC_3571995,0.230611303
ISIC_3572785,2.1E-06
ISIC_3572903,1.94E-05
ISIC_3572943,5.53E-06
ISIC_3572957,1.69E-06
ISIC_3573529,0.02065605
ISIC_3574848,0.668339303
ISIC_3574927,1.04E-10
ISIC_3575125,0.010101017
ISIC_3575423,1.98E-07
ISIC_3575838,1.14E-07
ISIC_3575894,3.52E-05
ISIC_3575990,5.2E-06
ISIC_3576876,0.288853125
ISIC_3577035,0.001988525
ISIC_3577605,3.18E-08
ISIC_3577723,0.062944744
ISIC_3580555,2.54E-08
ISIC_3581673,5.08E-09
ISIC_3581674,0.556924886
ISIC_3582682,6.59E-11
ISIC_3582780,3.46E-07
ISIC_3583925,2.2E-05
ISIC_3584949,0.464453834
ISIC_3586356,0.548310874
ISIC_3587688,1.24E-07
ISIC_3588671,1.21E-11
ISIC_3588706,6.54E-05
ISIC_3588900,0.000530442
ISIC_3589090,4.53E-05
ISIC_3590140,1.11E-05
ISIC_3592077,0.004781516
ISIC_3592668,0.00054174
ISIC_3592904,0.26053734
ISIC_3594259,0.054115067
ISIC_3594380,0.000289729
ISIC_3594585,0.010902264
ISIC_3596358,0.721769102
ISIC_3597076,1.1E-06
ISIC_3597077,2.46E-11
ISIC_3597421,0.092092887
ISIC_3597521,1.66E-09
ISIC_3597902,5.33E-11
ISIC_3598152,1.76E-08
ISIC_3598655,5.85E-10
ISIC_3599510,0.304326296
ISIC_3599685,1.4E-06
ISIC_3600277,0.007824177
ISIC_3600426,5.39E-10
ISIC_3601241,7.27E-14
ISIC_3601244,1.39E-09
ISIC_3602878,1.23E-10
ISIC_3606311,1.05E-09
ISIC_3607787,0.937466302
ISIC_3608296,0.24710066
ISIC_3608624,0.00238595
ISIC_3609057,8.27E-10
ISIC_3610082,4.43E-13
ISIC_3610466,1.77E-05
ISIC_3611733,3.76E-11
ISIC_3612582,0.003877916
ISIC_3613018,1.36E-07
ISIC_3614842,4.98E-08
ISIC_3615032,4.61E-15
ISIC_3616064,0.000406324
ISIC_3616494,3.42E-09
ISIC_3616814,0.162824236
ISIC_3616871,0.1484844
ISIC_3617966,3.51E-07
ISIC_3619413,0.000543962
ISIC_3620608,1.01E-09
ISIC_3622629,3.08E-07
ISIC_3623502,0.000934744
ISIC_3624468,1.85E-08
ISIC_3624539,5.37E-11
ISIC_3624619,4.72E-12
ISIC_3625801,2.69E-13
ISIC_3625918,1.19E-14
ISIC_3626651,0.000277026
ISIC_3627405,4.27E-05
ISIC_3628995,3.93E-08
ISIC_3630213,0.002442278
ISIC_3631216,0.110632343
ISIC_3632526,5.59E-05
ISIC_3632698,7.71E-12
ISIC_3633213,2.43E-08
ISIC_3633517,5.37E-07
ISIC_3634305,0.000724533
ISIC_3636661,0.005776098
ISIC_3636847,0.019526685
ISIC_3637224,0.419153427
ISIC_3637357,0.000777641
ISIC_3637548,6.84E-09
ISIC_3637868,5.51E-09
ISIC_3637971,5.31E-06
ISIC_3639434,0.394994844
ISIC_3641432,0.000346863
ISIC_3641962,2.86E-06
ISIC_3642019,0.400898229
ISIC_3642221,0.00234219
